83,2,152713,愛しきキミへ<br>ハッピーバレンタイン。愛しきキミのために、チョコを贈るよ。<br>チョコは口に入れた瞬間に甘さが広がっていくのがいいよね。<br>本当に、いつもありがとう。感謝をしてもしきれないよ。<br>これからも、どうかよろしく。<br>リューココリーネより<br>,2,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
84,2,153201,"%user%だんちょーサンへ！<br>Happy Valentine's Day!<br>だんちょーサンは、sweetとbitter、<br>どっちのchocolateが好きデスかー？　りょうほうデスかー？<br>それとも、ハナミズキ、デスかー？　だんちょーサン、大好きデース！<br>ハナミズキ<br>",2,background/valentinecard_3.png,accent/valentineaccent_4.png,0,0,,0,
85,2,153601,%user%団長さんへ<br>ハッピーバレンタイン。団長さんへのチョコは、出来たてほやほやだよ。<br>いつものより一段と濃厚なミルクを入れたんだ。<br>特別な人にあげるチョコだもん。このぐらいやって当然だよ。<br>気持ちの込めたチョコレート、美味しく食べてね。<br>ゼラニウム<br>,2,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
86,2,110801,団長さんへ<br>じゃじゃーん！　バレンタインなのだよ！<br>デージーのチョコはとーってもおいしいのだよ！<br>デージーは、団長さんの作ったチョコも食べてみたいのだ！<br>大好きな団長さんのチョコなら、いくらでも食べられるのだ～！<br>デージー<br>,2,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
87,2,160401,団長様<br>バレンタインですので、私もチョコレートを作ってみました。<br>ここのところスケジュールを詰め込みすぎではないですか？<br>少し休んで、リラックスしてください。……回りくどいですね。<br>今日くらい、私だけの団長様になってくれませんか？<br>アイリス<br>,2,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
88,2,123401,団長さまへ<br>大好きな団長さまにチョコレートのプレゼント♪<br>ちょっとやそっとじゃ溶けない特別なチョコよ！<br>だから、バナナオーシャンでも安心して食べられるの。<br>食べきれなかったり、足らなかったりしたら、私のところに来てね！<br>アンスリウム<br>,2,background/valentinecard_5.png,accent/valentineaccent_4.png,0,0,,0,
89,2,161901,団長へ<br>バレンタインの菓子はハート型にするのが通例だそうだな。<br>先に言っておくけど、私は菓子作りはそこまでしない。<br>だから少しくらいの歪みは大目に見ろ。……これでも頑張ったんだ。<br>男なら、黙って勝負しろ。私は勝負したぞ。<br>ヤマブキ<br>,0,background/valentinecard_6.png,accent/valentineaccent_1.png,0,0,,0,
90,2,113501,%user%団長さんへ<br>団長さん団長さん、このチョコなんだか様子がおかしいにゃ。<br>おいしくなるように私の好きなものを入れたら、<br>なんだかフワフワいい気持ち……。<br>にゃー、せいかーい！　マタタビが入ってるにゃ～♪　うにゃ～ん♪<br>エノコログサ（ΦωΦ）<br>,2,background/valentinecard_7.png,accent/valentineaccent_8.png,0,0,,0,
91,2,110401,団長へ<br>超頑張ってチョコ作ったっす。<br>どうにか団長に思いを伝えたくて、作ってる間、ずっと燃えてたっすよ。<br>だから私の熱い思い、いっぱい入ってるっす。<br>団長のど真ん中まで届くよう、祈ってるっす！<br>ジャーマンアイリス<br>,2,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
92,2,143801,%user%団長さんへ<br>いつも頑張ってる団長さんに、チョコレートをプレゼント！<br>作ってる間、ずーっと誰にもヒミツだったけど、<br>ようやく渡せる日が来たね……。<br>くらえ！　忍法！　甘々チョコレートの術！！<br>オトギリソウ<br>,2,background/valentinecard_3.png,accent/valentineaccent_6.png,0,0,,0,
93,2,131915,団長さんへ<br>団長さん、いつも甘えてばかりでごめんなさい。<br>お仕事の合間にでも、このチョコレート、食べて下さい……！<br>お返しはもらえたら嬉しいですけど……それよりも、えっと、<br>パパって呼んで、もっと甘えてもいいですか……？<br>サクランボ<br>,2,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
94,2,111103,%user%団長さんへ<br>チョコレートを作ってみましたっ！<br>手作りにこだわったので、先輩達の手は借りてないんですよ！<br>その代わり……ちょっと不格好かもしれませんけど……<br>あ、あとで感想聞かせてくださいね！<br>チェリーセージ<br>,2,background/valentinecard_3.png,accent/valentineaccent_2.png,0,0,,0,
95,2,132407,%user%団長さんへ<br>団長さんのために、手作りのチョコレートを作りました。<br>他の誰にも……もちろん、アカシア隊長にも負けていないはずです！<br>……ふふ、これで団長のハートは独り占め……。<br>なんて、ついつい欲が出ちゃって、すみません。<br>ルピナスより<br>,2,background/valentinecard_8.png,accent/valentineaccent_6.png,0,0,,0,
96,2,133001,団長さん<br>いつも私と戦ってくれて、礼を言う。<br>そんな団長さんに、感謝の印として、チョコレートを贈りたい。<br>礼には及ばないさ。私は、いつも助けられてばかりだからな。<br>ほろ苦い私の気持ちが入ったチョコレート、味わってくれ。<br>サザンクロス<br>,2,background/valentinecard_6.png,accent/valentineaccent_1.png,0,0,,0,
97,2,141001,主様へ<br>チョコレートは、噛めばなくなる儚いもの……。<br>まるで私の存在そのもののようでありんす。<br>しかし主様との愛は、とこしえに残るもの。<br>ふふっ、口溶けの後に残ったものを、感じてもらいましょう……。<br>ゲッカビジン<br>,2,background/valentinecard_2.png,accent/valentineaccent_5.png,0,0,,0,
98,2,140401,団長さんへ<br>バレンタインなので、いつもお世話になっている団長さんに、<br>チョコレートをプレゼントさせていただきますね。<br>ふふっ、旅館のお客様に出すものとは違う、特別な手作りですよ。<br>なんといっても、入っている愛が違いますからね。<br>ハナショウブ<br>,2,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
99,2,141801,%user%団長さんへ<br>剣の道をゆく私でも、団長さんにチョコを渡すと思うと、<br>ドキドキと胸が高鳴って、緊張してしまうのですが、<br>勇敢かつ大胆に、大きなチョコレートをお贈りします！<br>もしお気に召したら……こっそり教えて下さい。<br>ナデシコより<br>,5,background/valentinecard_7.png,accent/valentineaccent_3.png,0,0,,0,
100,2,143701,%user%団長さんへ<br>まいど～。景気はどないや？<br>団長さんはモテモテやからなぁ～。<br>うちもチョコ用意したんやけど、もらってってくれるか～？<br>ここだけの話、これ本命やで、本命！<br>カンナ<br>,2,background/valentinecard_1.png,accent/valentineaccent_1.png,0,0,,0,
101,2,112809,%user%団長さんへ<br>ふぅ～、チョコレート作りは面倒だったわ……。<br>火にかけて、じっくり溶かさないといけないんだもの。<br>でも……ふふっ、頑張る価値はあったと思うわ。<br>団長さんにあげる、特別な一個よ。早めに召し上がれ♪<br>イオノシジウム<br>,2,background/valentinecard_3.png,accent/valentineaccent_2.png,0,0,,0,
102,2,130803,%user%団長さんへ<br>バレンタインとは、困ったイベントね。<br>チョコを作っている間、ずっと貴方のことを考えていたわ。<br>そうしたら、妙にドキドキするし、緊張するし……。<br>貴方が悪いんだから。本命チョコで、反省しといて。<br>ダリア<br>,5,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
103,2,124601,%user%団長へ！<br>みんながチョコ作って渡してるから、私も作ったぞ！<br>そう、私は女で、団長は男だからなっ！<br>だけど本命とか義理とかはよくわからなくってさ……。<br>このチョコは、マジチョコだっ！　マジな気持ち、受け止めてくれ！<br>カタバミ<br>,2,background/valentinecard_3.png,accent/valentineaccent_6.png,0,0,,0,
104,2,153401,%user%団長様へ<br>団長様のために、特別にチョコレートを作りました。<br>腕によりをかけて完成させた、自慢できる一品です。<br>それもこれも、日頃団長様から受けた愛に応えるため……。<br>団長様への一途な愛、感じてもらえると嬉しいです。<br>カラー<br>,2,background/valentinecard_2.png,accent/valentineaccent_2.png,0,0,,0,
105,2,124703,%user%団長様<br>いつも私に付き合ってくれて、ありがとうございます。<br>バレンタインということで、チョコレートを手作りしました！<br>よろしければこれをつまみに、今夜、一杯いきませんか？<br>私なら大丈夫です。もう団長様への愛で酔いっぱなしですから！<br>クチナシ<br>,2,background/valentinecard_2.png,accent/valentineaccent_6.png,0,0,,0,
106,2,154901,%user%団長さんへ<br>見てください、このチョコケーキの輝き！<br>きらきらのチョコスプレーをたくさん散りばめてみたんですよ！<br>食べるのがちょっともったいないですけど、ぜひ召し上がってください。<br>今日は、団長さんに想いを届ける方が重要ですから♪<br>サンゴバナ<br>,2,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
107,2,142001,%user%団長さんへ<br>私、頑張りました！　団長さんにチョコをプレゼントするため、<br>料理も頑張って覚えて、泣かずに最後まで作ることができました！<br>でも美味しいって言われたらうれし泣きしちゃうかも……。<br>ううん、私はきっと泣きません！　約束です！<br>ネリネより<br>,2,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
108,2,125001,%user%団長さんへ<br>私はもう、愛されるためなら誰にでもチョコレートをばら撒くような、<br>そんな恋はしないことにしようと思って……。<br>そう、だから、これは……たった一つの本命チョコレート。<br>団長さん。あなたのためだけに、作りました。受け取ってくれますか？<br>ディプラデニア<br>,2,background/valentinecard_2.png,accent/valentineaccent_5.png,0,0,,0,
109,2,121305,団長さんへ<br>チョコレートっていいですよね。<br>だっていろんな形にすることができます。<br>私のチョコレートは、大好きな団長さんの形。<br>……もったいないので、ゆっくり食べて下さいね。ふふっ♪<br>オオオニバス<br>,2,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
110,2,124301,%user%団長さんへ<br>チョコレートを作りましたので、団長さんにお贈りします。<br>いつも私を照らしてくれる団長さんに、真心を込めて……。<br>これからも、ずっと私を見ていて下さいね。<br>そして、できれば、ずっと近くにいて下さい……。<br>ツキミソウ<br>,2,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
111,2,154401,%user%団長さんへ<br>いつもお仕事、お疲れ様です。<br>頑張っている団長さんのために、チョコレートを作りました。<br>忙しいとき、疲れたときに、食べてみて下さいね。<br>……でも、疲れたら早めに言って下さいね。<br>ナイトフロックス<br>,2,background/valentinecard_3.png,accent/valentineaccent_3.png,0,0,,0,
112,2,123901,%user%団長さんへ<br>ゆ、勇気を出して……チョコレート、作ってみました……！<br>どんな失敗してるかわかりません……。<br>けど、前に進まないと、この気持ちも伝えられないから……。<br>とっても緊張しますけど、団長さんにお贈りします……！<br>オシロイバナ<br>,5,background/valentinecard_5.png,accent/valentineaccent_2.png,0,0,,0,
113,2,142003,団長さんへ<br>いつもお世話になってる団長さんに、チョコレートを贈るわ。<br>以前、私の耳と尻尾には情熱が秘められている、なんて話をしたけど、<br>このチョコレートにはそれ以上の情熱を込めたの。<br>ねえ、確かめてみない？　ふふっ、いいバレンタインになりそうね。<br>ヒガンバナ<br>,2,background/valentinecard_2.png,accent/valentineaccent_5.png,0,0,,0,
114,2,152803,団長へ<br>うわーん、チョコ作りなんてめんどくさいよー！<br>なんて思ってたけど、案外面白い気がしてきちゃったんだよね。<br>だからさ、来年は団長も一緒にやってみない？　団長へのチョコ作り！<br>楽しいし、私は楽だし、一石二鳥だよね！　あ、団長、今日も好きだよ！<br>エピデンドラムより<br>,2,background/valentinecard_3.png,accent/valentineaccent_6.png,0,0,,0,
115,2,134101,%user%団長さんへ<br>皆がチョコレート作ってるから、私も気合い入れて作ったよ！<br>形にもこだわったチョコだから、絶対団長さんも気に入ると思う！<br>……って、身構えないで！　普通のチョコだよ！　普通！<br>そりゃちょっと愛がこもりすぎてるかもしれないけどさ……。<br>キンギョソウ<br>,2,background/valentinecard_7.png,accent/valentineaccent_4.png,0,0,,0,
116,2,154201,%user%団長さんへ<br>団長さん……いつも優しくしてくれて、ありがとう。<br>チョコ、作ったの。食べてみて欲しい。<br>いろんな人のアドバイスが詰まってるよ。<br>手出しはさせてない、本当の手作りだから。<br>ギンリョウソウより<br>,2,background/valentinecard_8.png,accent/valentineaccent_1.png,0,0,,0,
117,2,112811,%user%団長へ<br>バレンタインだから、張り切ってチョコ作っちゃった！<br>いつも一緒に遊んでくれる団長に、プレゼントするね！<br>作ってる間ね、すごくドキドキしてたんだ、団長に喜んでほしくて。<br>花嫁さんからの愛情、ぜーったい最後まで食べてね！<br>オンシジューム<br>,2,background/valentinecard_3.png,accent/valentineaccent_3.png,0,0,,0,
118,2,131003,%user%団長<br>チョコレート……。バレンタインだから、頑張って手作り……してみた。<br>今まで……団長がたくさんの愛を伝えてくれた……。<br>私も……愛情、たくさん込めた……。だから、すぐには食べないで。<br>私が、……あーん、って……食べさせたい、です……。<br>サボテン<br>,5,background/valentinecard_8.png,accent/valentineaccent_2.png,0,0,,0,
119,2,111703,%user%団長<br>団長のために、真心を込めて、チョコレートを作ってきました。<br>バレンタインということで、他の皆さんにも貰っているかと思いますが、<br>これほど心のこもった本命チョコレートは、唯一無二だと思いますよ。<br>……やはり、緊張しますね。感想は、あとで聞かせてください。<br>ツバキ<br>,0,background/valentinecard_6.png,,0,0,,0,
120,2,132405,団長さんへ<br>いつも共に戦ってくれて、ありがとう。<br>お礼を言う気持ちも込めて、チョコレートを手作りしてきた。<br>……私が女の子みたいにチョコ作りにいそしむのは意外か？<br>ふふ、いいさ。ただ、団長さんには本当の私を伝えたいんだ。<br>ハリエンジュ<br>,2,background/valentinecard_6.png,accent/valentineaccent_1.png,0,0,,0,
121,2,133501,団長さんへ<br>今日は待ちに待ったバレンタインデー！<br>団長さんに、心を込めてチョコレートを用意してみたうさ！<br>食べると団長さんの心もぴょんぴょん！　するはず！<br>ぴょんぴょんして、眠れなくなっちゃったら、私に言ってね！<br>ウサギノオ(•ｘ•)<br>,2,background/valentinecard_7.png,accent/valentineaccent_6.png,0,0,,0,
122,2,141003,団長へ<br>お前さんのことが心配で、チョコレートなんかを作ってみたよ。<br>バレンタインデーに一つももらえないんじゃないかってね。<br>……なんて、そんなことはないだろうね。<br>味を褒めて欲しくて、つい徹夜で作ったのは、ここだけの秘密だよ。<br>↑ハート型にしたのを慌てて丸に戻してたうさ！　　　サンカクサボテン<br>,2,background/valentinecard_6.png,accent/valentineaccent_2.png,0,0,,0,
123,2,143501,"%user%団長さんへ<br>えへへ……チョコレート、頑張って作ってきたよー！<br>ウサギノオには秘密で、私一人で頑張ったんだよー！<br>だから……百パーセント、私の味がするよ！<br>大丈夫！　いたずらは入ってないから、味わって食べてね！<br>ススキ( ó × ò)<br>",2,background/valentinecard_5.png,accent/valentineaccent_4.png,0,0,,0,
124,2,150201,%user%団長さんへ<br>料理はあんまり学んだことのない私ですけど、<br>今日の日のために頑張って勉強して、チョコを作りました。<br>これを食べて、団長さんが元気になってくれたら嬉しいです♪<br>お気に召したら、また何度でも作りますね。<br>ルナリアより、愛を込めて<br>,2,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
125,2,120805,団長さんへ<br>団長さんのために、が、頑張って、チョコ、作りました……。<br>渡す前からドキドキで、泣いちゃいそうです……。<br>で、でも、褒められても、うれし泣きしちゃうかも……。<br>ううん、我慢します！　団長さんの、素敵な花嫁になるためにっ！<br>ヘレニウム<br>,5,background/valentinecard_5.png,accent/valentineaccent_3.png,0,0,,0,
126,2,145701,%user%団長さんへ<br>団長さんに、私の渾身のチョコレートをお贈りします。<br>きっと、一口食べればその違いに気づくはず……。<br>もちろん自信はありますが、答えはそっと聞かせて下さい。<br>舞い上がらないよう、気持ちの準備が必要ですので。<br>キンレンカ<br>,2,background/valentinecard_2.png,accent/valentineaccent_6.png,0,0,,0,
127,2,140701,%user%団長さんへ<br>団長さん！　チョコレートで、正々堂々勝負を挑むわ！<br>といっても、どんな子のチョコより美味しいって意味よ！<br>私のは、手作りで、味も絶対に負けないハズなんだから！<br>団長さん、本気の私のチョコレート、受け取ってね！<br>ローレンティア<br>,2,background/valentinecard_8.png,accent/valentineaccent_3.png,0,0,,0,
128,2,120803,%user%団長へ<br>いつも頑張ってる団長に、応援のチョコレートを贈るよ！<br>食べたらきっと元気になる！　そんな気持ちを込めてみたよ！<br>もしチョコが効かなかったら、私にこっそり言ってね！<br>私がもっともっと、応援してあげるから！<br>ガイラルディア<br>,2,background/valentinecard_3.png,accent/valentineaccent_1.png,0,0,,0,
129,2,155301,%user%団長へ<br>団長のおかげで、私、毎日、少しずつ前に進めています。<br>だから、このチョコレートは感謝の気持ちが半分。<br>もう半分は……団長への、私の秘めた思い、でできています。<br>私にとって一番である団長に受け取ってほしいです。<br>モミジ<br>,5,background/valentinecard_8.png,accent/valentineaccent_4.png,0,0,,0,
130,2,135801,%user%へ<br>バレンタインだから、チョコレートを贈っちゃうよー。<br>コータロとソータも、一緒に頑張ったんだよ。ねー？<br>でも……渡すってなると……ちょっと……緊張して……。<br>ううん、私はもう大丈夫！　はい！　プレゼントします！<br>ユーカリ<br>,2,background/valentinecard_3.png,accent/valentineaccent_1.png,0,0,,0,
131,2,155401,%user%団長さんへ<br>バレンタインチョコレート……というものを、私も作ってみました。<br>今日はどこもかしこもチョコレートで大騒ぎしている様子……。<br>渡すだけで愛を伝えられるとは、不思議な風習ですね……。<br>……せっかくなので、私も便乗させていただきますね。<br>イチョウ<br>,0,background/valentinecard_1.png,accent/valentineaccent_2.png,0,0,,0,
132,2,154203,%user%団長さんへ<br>団長さんに、バレンタインチョコを贈るわ。<br>そうね、いつも私の面倒を見てくれてありがとう、ってとこかしら。<br>だから、もっともっと私の面倒を見てくれていいのよ。<br>ふふっ……なんてね。<br>スズランノキ<br>,2,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
133,2,136701,%user%団長様へ<br>ふふっ、バレンタインのチョコレート、団長様にお贈りします。<br>愛を込めて、丹精込めて、頑張って作りました。<br>もっともっと団長さんの心を感じたくて……。<br>だから、感想は必ず聞かせて下さいね。<br>リュウゼツラン<br>,2,background/valentinecard_7.png,accent/valentineaccent_5.png,0,0,,0,
134,2,124003,%user%団長さんへ<br>……チョコを作ってきました。こっそりお渡ししますね。<br>ランタナちゃんに見つからないように、秘密で作ってたんです！<br>私のこの思い、やっぱり団長さんにだけ伝えたくて……。<br>ほらほら、見つかる前に！　早く食べてください！<br>ペポ<br>,5,background/valentinecard_7.png,accent/valentineaccent_4.png,0,0,,0,
135,2,125601,%user%団長へ<br>チョコレート作るの、大変だったわよ。火で溶かすのが特に。<br>でも……団長に気持ちを伝えるには、これしかないかなって。<br>まぁ、不器用なのも私の特徴だしね。<br>ちょっと固いチョコだけど、喜んでもらえれば嬉しいわ。<br>フォックスフェイス<br>,2,background/valentinecard_6.png,accent/valentineaccent_1.png,0,0,,0,
136,2,125501,"　♪　　　　　　　　　　　　だんちょへ　　　　　　　　　　　♪♪<br>         ほっほっほ！　なんとか間に合ったぞ、バレンタイン！<br>        　 目の回るような甘味の塊をとくと味わうがいい！<br>    だんちょのために特別作った、チョコケーキとカフェモカ……<br>        　ラブラブなこの気持ち、ちゃーんと受け止めてね！<br>♪♪♪　　　　　　　　　　 　ランタナ　　　　　 　　　　　♪♪♪♪<br>",2,background/valentinecard_3.png,accent/valentineaccent_3.png,0,0,,0,
137,2,144501,%user%団長さんへ<br>団長さんへのプレゼント……色々考えたけど、やっぱりチョコかな。<br>バレンタインだし、チョコは体にもいいらしいし。<br>団長さんが辛いときは、いつでも私に聞かせてね。<br>美味しいものを食べながら話そう？<br>リンドウ<br>,0,background/valentinecard_5.png,accent/valentineaccent_6.png,0,0,,0,
138,2,131503,%user%団長さんへ<br>バレンタインはお姉ちゃん達にも負けてられないんです！<br>だから、いっぱいいっぱい心を込めて、団長さんのために作りました！<br>世界に一個しかないチョコレート、受け取って下さい！<br>お姉ちゃん達のより……きっと……お……美味しいはずですっ！<br>ビオラより<br>,5,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
139,2,154701,%user%団長へ<br>団長にチョコレートを渡すと、もっと早くから決めていれば、<br>訓練を積めたと思うのですが……いえ、言い訳はよくありませんね。<br>私の全力を、チョコレートに込めました。秘めた気持ちもです。<br>どうか、受け取って……ほしいです。<br>ペンタスより<br>,5,background/valentinecard_7.png,accent/valentineaccent_3.png,0,0,,0,
140,2,140809,団長へ<br>バレンタインおめでとう。キミにチョコレートを贈る。<br>誇りを持って作らせて貰った。<br>……味については、おそらく大丈夫だと思っている。<br>チョコレート同様発展途中のキミと私の関係にも、進歩が訪れんことを。<br>エキナセア<br>,2,background/valentinecard_2.png,accent/valentineaccent_1.png,0,0,,0,
141,2,114801,%user%団長さんへ<br>団長さんのために、チョコを作ってきたんだ。<br>普通のチョコじゃつまらないかと思って、<br>私の判断で団長さんの好きそうなものをたくさん入れてみた。<br>絶対美味しいから。受け取ってくれ、団長さん。ハッピーバレンタイン。<br>ヤツデ<br>,0,background/valentinecard_2.png,accent/valentineaccent_6.png,0,0,,0,
142,2,136101,%user%団長へ<br>団長！　ハッピーバレンタインッス！　チョコ作ってきたッスよ！<br>自分はケーキ作りのイメージしかないかもしれないッスけど……、<br>チョコも余裕で作れるッスよ！<br>絶対美味しいッスから、よく味わって食べるといいッス！<br>ヤドリギ<br>,2,background/valentinecard_3.png,accent/valentineaccent_6.png,0,0,,0,
143,2,151903,%user%団長さんへ<br>バレンタインですねぇ～。<br>街にプレゼントを持ったお美しい女の子たちが……むっはぁー！　<br>……リンゴちゃんも、団長さんにチョコを作ってきたんですよ！<br>団長さんも私の様に胸がポカポカしてくれると嬉しいです……！<br>リンゴちゃんより<br>,2,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
144,2,144803,%user%団長さんへ<br>未来永劫続く団長さんへの愛を、このチョコに託してみたわ。<br>……でもこのチョコの味は不滅というわけにはいかないから、<br>美味しいうちに食べて欲しいのよ。<br>団長さん、ハッピーバレンタイン！<br>永遠の愛を紡ぐ者　アイビー<br>,2,background/valentinecard_2.png,accent/valentineaccent_3.png,0,0,,0,
145,2,122709,%user%団長さんへ<br>団長さんのお口に合うことを祈りながら、<br>鈴の形のチョコを作ってみたんです。<br>団長さんがどんなこと言ってくれるかなって、ずっとドキドキして……。<br>う、受け取ってください！　ハッピーバレンタイン♪<br>サンダーソニアより<br>,5,background/valentinecard_5.png,accent/valentineaccent_1.png,0,0,,0,
146,2,132903,%user%団長さんへ<br>ハッピーバレンタインです！<br>ホワイトチョコを二つ重ねて雪だるまのようにしてみたんですが……。<br>か、可愛いですか？　えへへ。　作ったかいがあります。<br>団長さんに喜んでもらえて……嬉しいです……！<br>クリスマスローズ<br>,2,background/valentinecard_3.png,accent/valentineaccent_2.png,0,0,,0,
147,2,156301,%user%団長さんへ<br>今日はバレンタインですね。<br>団長さんに手作りチョコを渡すこの日を、背伸びして待っていました。<br>ただ、チョコの形がちょっと崩れてしまいまして……、ふふっ。<br>……これも私の個性ということで！　どうぞ召し上がって下さいね。<br>モミノキより<br>,2,background/valentinecard_2.png,accent/valentineaccent_6.png,0,0,,0,
148,2,116001,団長へ<br>ハッピーバレンタイン、団長♪<br>団長へのチョコレート作ってたら、自然と笑顔になってたの！<br>団長がどんな反応するかなってワクワクしながら作ったんだよ！<br>……待ちきれないから、はやく食べて！　絶対美味しいよ！<br>ポインセチア<br>,2,background/valentinecard_3.png,accent/valentineaccent_4.png,0,0,,0,
149,2,116201,団長へ<br>団長のためにチョコレートを作ってきたよ！　<br>せっかくだから何か特別なものを入れようと思ったんだけど……、<br>でも不味くなっちゃったら嫌だから、冒険しなかった！<br>その代わり、と～っても気持ちを込めたんだ！　美味しく食べてね！<br>ホーリー<br>,2,background/valentinecard_7.png,accent/valentineaccent_5.png,0,0,,0,
150,2,126401,%user%団長さんへ<br>バレンタインということで、チョコレートを作ってきました。<br>団長さんの日々の疲れを癒すことができたらと、<br>味はもちろん見た目にもこだわりました。<br>なるべく早めに召し上がってくださいね。<br>マンリョウ<br>,2,background/valentinecard_1.png,accent/valentineaccent_3.png,0,0,,0,
151,2,126501,団長へ<br>団長へのチョコ、持ってきたよー！　もちろん私の手作り！　<br>食べたら感想教えてね？　絶対だよ！　え、チョコだけじゃ足りない？<br>じゃあセンリョウのことも……なんちゃってー♪<br>ハッピーバレンタイン、団長！　<br>センリョウより<br>,2,background/valentinecard_1.png,accent/valentineaccent_6.png,0,0,,0,
152,2,156601,%user%団長さんへ<br>団長さんがより私のことを好きになってくれるような、<br>とっておきのチョコレートを作ってきたわ。<br>もしお腹が痛くなっても、私が治してあげるから安心して。<br>……なんて冗談よ。美味しく食べてね。<br>ナンテンより<br>,2,background/valentinecard_1.png,accent/valentineaccent_1.png,0,0,,0,
153,2,150301,団長さんへ<br>今日は一年に一度のバレンタインデー。<br>大好きな団長さんのために、チョコレートを作ってきたよぉ。<br>……嘘じゃないよぉ？　団長さんのことは大好きだもん。<br>ということで、ハッピーバレンタイン！　お返しも楽しみにしてるねぇ！<br>ハボタン<br>,2,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
154,2,156303,団長さんへ<br>以前は、バレンタインがどうしてここまで盛り上がるのか……<br>分かりませんでした。でも、団長さんのためにチョコを作っている時や、<br>それを渡す今、幸せな気持ちが込み上げてくることに気づいたんです。<br>ふふっ、団長さんも同じ気持ちだったら……すっごく、嬉しいです。<br>マツ<br>,2,background/valentinecard_1.png,accent/valentineaccent_1.png,0,0,,0,
155,2,156801,団長さんへ<br>ま、まずは深呼吸……。すぅぅ……はぁぁ……。背筋を伸ばして……。<br>団長さん……！　てっ、手作りのチョコレートです！<br>あっ、あの、ぜひ、食べてみてください！　心をこめて作りました！<br>はっ、ハッピーバレンタイン……です……！<br>シャクヤクより<br>,5,background/valentinecard_7.png,accent/valentineaccent_4.png,0,0,,0,
156,2,136801,%user%団長へ<br>渡したいものがあるのじゃ。<br>懐に入れておいたから少々溶けているかもしれんが……。<br>わしが作った“ばれんたいんちょこ”じゃ。<br>パクッとしたらズバババッと感想をわしに言うのじゃ。絶対じゃぞ。<br>ボタン<br>,2,background/valentinecard_2.png,accent/valentineaccent_3.png,0,0,,0,
157,2,122711,ダーリンへ<br>今日はバレンタイン！　ダーリンのためにチョコレートを作ったわ！<br>美味しそうにできたの！　遠慮しないで褒めてくれてもいいわよ♪<br>もう……はやく食べて欲しいわ！　はやくはやく！<br>ハッピーバレンタイン、ダーリン♪<br>ユリ<br>,2,background/valentinecard_3.png,accent/valentineaccent_5.png,0,0,,0,
158,2,132905,%user%団長さんへ<br>団長さんに幸せを掴んでもらいたいって思いから、<br>一生懸命、団長さんにチョコを作ってきたよ！<br>団長さんの幸せそうな顔を見られれば、あたしも幸せになれそうだし！<br>ハッピーハッピーバレンタインさ、団長さん！<br>フクジュソウより<br>,2,background/valentinecard_1.png,accent/valentineaccent_2.png,0,0,,0,
159,2,132403,%user%団長へ<br>今日の輸送任務は、いつもとは少し違うわ。<br>私が作ったチョコレートを団長に届けるという、重要任務なの。<br>ということで、ハッピーバレンタイン、団長！<br>ふふっ♪　美味しく食べてね！<br>アカシアより<br>,2,background/valentinecard_2.png,accent/valentineaccent_4.png,0,0,,0,
160,2,145101,"ダンナさまへ<br>バレンタインのチョコを作ってきましたです！<br>ヘリオの甘い匂いと共に、召し上がってほしいですです～！ <br>つまり、もっとヘリオの近くに来てほしいということです！<br>とっておきの炭酸コーヒーも準備しましたです～！　どうぞですですー！<br>ヘリオより<br>",2,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
161,2,136901,%user%団長さんへ<br>一人でいるとふと寂しくなる瞬間ってありますよね。<br>でも、団長さんの喜ぶ顔を想像しながらチョコを作っている間は、<br>少しもそんな気持ちにならなかったんです。<br>やっぱり私、団長さんのことが……大好きみたいです！<br>ポピー<br>,2,background/valentinecard_6.png,accent/valentineaccent_1.png,0,0,,0,
162,2,122003,%user%団長さんへ<br>大好きな団長さんのために、一生懸命チョコレートを作ったよ！<br>そんな私が可愛いって……？　<br>じゃぁ、これでチョコレートが美味しくできてたら、余計可愛いよね？<br>団長さん、はやく食べてー！<br>「団長さんの」レインリリーより<br>,2,background/valentinecard_4.png,accent/valentineaccent_4.png,0,0,,0,
